   1547,         1.0308,        -0.8374,         0.1934,       425.2012,         0.0328,       539.2775,         0.0066,       467.7189,         0.0262,     61901.6484,       144.0000,         5.5188
   1548,         1.6422,        -1.4022,         0.2399,       424.6950,         0.0328,       539.2761,         0.0066,       467.4197,         0.0262,     61901.6758,       144.0000,         5.5122
   1549,         0.2696,        -0.0027,         0.2669,       424.1895,         0.0328,       539.2746,         0.0066,       467.1133,         0.0262,     61901.7227,       144.0000,         5.5056
   1550,         0.5762,        -0.3103,         0.2659,       423.6844,         0.0328,       539.2731,         0.0066,       466.7992,         0.0262,     61901.7734,       144.0000,         5.4991
   1551,         1.9365,        -1.5778,         0.3587,       423.1800,         0.0328,       539.2717,         0.0066,       466.4725,         0.0262,     61901.8867,       144.0000,         5.4925
   1552,         2.2667,        -1.7387,         0.5279,       422.7003,         0.0570,       539.2751,         0.0114,       466.1454,         0.0456,     61902.1406,       144.0000,         5.4863
   1553,         2.0887,        -1.5600,         0.5287,       422.1971,         0.0570,       539.2736,         0.0114,       465.7700,         0.0456,     61902.3711,       144.0000,         5.4798
   1554,         0.5908,        -0.2034,         0.3874,       421.6945,         0.0570,       539.2722,         0.0114,       465.3875,         0.0456,     61902.4766,       144.0000,         5.4732
   1555,         1.2301,        -0.7999,         0.4302,       421.1925,         0.0570,       539.2707,         0.0114,       465.0063,         0.0456,     61902.6094,       144.0000,         5.4667
   1556,         1.3417,        -0.9236,         0.4180,       420.6911,         0.0570,       539.2692,         0.0114,       464.6299,         0.0456,     61902.7344,       144.0000,         5.4602
   1557,         0.2508,         0.2159,         0.4667,       420.1902,         0.0570,       539.2678,         0.0114,       464.2557,         0.0456,     61902.8789,       144.0000,         5.4537
   1558,         0.0000,         0.3831,         0.3831,       419.6899,         0.0570,       539.2663,         0.0114,       463.8836,         0.0456,     61903.0000,       144.0000,         5.4472
   1559,         0.3326,         0.0824,         0.4150,       419.1903,         0.0570,       539.2648,         0.0114,       463.5118,         0.0456,     61903.1758,       144.0000,         5.4407
   1560,         0.9731,        -0.5465,         0.4266,       418.6913,         0.0570,       539.2634,         0.0114,       463.1388,         0.0456,     61903.3711,       144.0000,         5.4343
   1561,         2.0891,        -1.6214,         0.4677,       418.1928,         0.0570,       539.2619,         0.0114,       462.7686,         0.0456,     61903.5898,       144.0000,         5.4278
   1562,         3.8167,        -3.0854,         0.7313,       417.7827,         0.1450,       539.2781,         0.0290,       462.4738,         0.1160,     61903.9219,       144.0000,         5.4225
   1563,         5.3943,        -4.2790,         1.1154,       417.4949,         0.3544,       539.3184,         0.0709,       462.2799,         0.2836,     61904.4023,       144.0000,         5.4187
   1564,         2.0385,        -1.3640,         0.6745,       416.9979,         0.3544,       539.3170,         0.0709,       461.9209,         0.2836,     61904.6680,       144.0000,         5.4123
   1565,         4.3270,        -3.3672,         0.9598,       416.6890,         0.5421,       539.3530,         0.1084,       461.7162,         0.4337,     61904.9844,       144.0000,         5.4083
   1566,         5.0744,        -3.8522,         1.2222,       416.5066,         0.8559,       539.4144,         0.1712,       461.6176,         0.6847,     61905.3750,       144.0000,         5.4059
   1567,         4.1363,        -2.9709,         1.1654,       416.2837,         1.1288,       539.4675,         0.2258,       461.4907,         0.9031,     61905.7305,       144.0000,         5.4030
   1568,         5.1489,        -3.8016,         1.3472,       416.1569,         1.4979,       539.5399,         0.2996,       461.4445,         1.1983,     61906.1250,       144.0000,         5.4014
   1569,         3.2304,        -2.2303,         1.0001,       415.7838,         1.6202,       539.5629,         0.3240,       461.2056,         1.2962,     61906.4414,       144.0000,         5.3965
   1570,         0.0000,         0.7345,         0.7345,       415.2887,         1.6202,       539.5604,         0.3240,       460.8149,         1.2962,     61906.6523,       144.0000,         5.3901
   1571,         0.0000,         0.7979,         0.7979,       414.7943,         1.6202,       539.5575,         0.3240,       460.4012,         1.2962,     61906.7852,       144.0000,         5.3837
   1572,         0.0000,         0.6968,         0.6968,       414.3006,         1.6202,       539.5546,         0.3240,       459.9834,         1.2962,     61906.9102,       144.0000,         5.3773
   1573,         0.9138,        -0.2786,         0.6352,       413.8073,         1.6202,       539.5516,         0.3240,       459.5638,         1.2962,     61907.0742,       144.0000,         5.3709
   1574,         1.9686,        -1.3386,         0.6300,       413.3147,         1.6202,       539.5487,         0.3240,       459.1485,         1.2962,     61907.2617,       144.0000,         5.3645
   1575,         0.0000,         0.6364,         0.6364,       412.8225,         1.6202,       539.5458,         0.3240,       458.7380,         1.2962,     61907.4180,       144.0000,         5.3581
   1576,         2.2337,        -1.4719,         0.7618,       412.3311,         1.6202,       539.5428,         0.3240,       458.3324,         1.2962,     61907.7266,       144.0000,         5.3517
   1577,         3.4167,        -2.4065,         1.0102,       411.9604,         1.7404,       539.5640,         0.3481,       458.0274,         1.3923,     61908.0469,       144.0000,         5.3469
   1578,         5.0165,        -3.5389,         1.4776,       411.8228,         2.0936,       539.6318,         0.4187,       457.9137,         1.6748,     61908.4844,       144.0000,         5.3451
   1579,         3.5213,        -2.1593,         1.3620,       411.5445,         2.3056,       539.6715,         0.4611,       457.6956,         1.8444,     61908.8984,       144.0000,         5.3415
   1580,         2.4645,        -1.2175,         1.2470,       411.1884,         2.4394,       539.6968,         0.4879,       457.4227,         1.9515,     61909.2188,       144.0000,         5.3369
   1581,         4.6144,        -2.9195,         1.6949,       411.0833,         2.8241,       539.7723,         0.5648,       457.3581,         2.2593,     61909.6719,       144.0000,         5.3355
   1582,         4.9634,        -3.0435,         1.9199,       411.0707,         3.3011,       539.8662,         0.6602,       457.3730,         2.6409,     61910.1875,       144.0000,         5.3354
   1583,         6.1584,        -3.7559,         2.4025,       411.3030,         4.0231,       540.0091,         0.8046,       457.5911,         3.2184,     61910.8281,       122.0000,         5.3384
   1584,         5.5506,        -3.0652,         2.4854,       411.6664,         4.8766,       540.1783,         0.9753,       457.9232,         3.9013,     61911.3047,       122.0000,         5.3431
   1585,         4.4697,        -2.3650,         2.1047,       411.7570,         5.4575,       540.2931,         1.0915,       458.0457,         4.3660,     61911.6328,       122.0000,         5.3443
   1586,         6.0308,        -3.4582,         2.5726,       412.1370,         6.3280,       540.4656,         1.2656,       458.4090,         5.0624,     61912.0781,       122.0000,         5.3492
   1587,         4.9099,        -2.4194,         2.4905,       412.4668,         7.1488,       540.6284,         1.4298,       458.7417,         5.7191,     61912.5312,       122.0000,         5.3535
   1588,         4.3139,        -1.7766,         2.5373,       412.7413,         7.9147,       540.7801,         1.5829,       459.0269,         6.3317,     61913.0391,       122.0000,         5.3570
   1589,         1.2331,         0.1200,         1.3531,       412.2498,         7.9147,       540.7786,         1.5829,       458.6955,         6.3317,     61913.2109,       122.0000,         5.3507
   1590,         0.8257,         0.5147,         1.3405,       411.7591,         7.9147,       540.7772,         1.5829,       458.3688,         6.3317,     61913.3984,       122.0000,         5.3443
   1591,         1.1005,         0.2431,         1.3436,       411.2689,         7.9147,       540.7756,         1.5829,       458.0368,         6.3317,     61913.6172,       122.0000,         5.3379
   1592,         0.0000,         1.3946,         1.3946,       410.7793,         7.9147,       540.7726,         1.5829,       457.6120,         6.3317,     61913.7656,       122.0000,         5.3316
   1593,         1.4959,        -0.0785,         1.4174,       410.2902,         7.9147,       540.7697,         1.5829,       457.1876,         6.3317,     61913.9766,       122.0000,         5.3252
   1594,         0.0000,         1.3452,         1.3452,       409.8017,         7.9147,       540.7668,         1.5829,       456.7635,         6.3317,     61914.1250,       122.0000,         5.3189
   1595,         0.0141,         1.4198,         1.4339,       409.3139,         7.9147,       540.7639,         1.5829,       456.3394,         6.3317,     61914.3828,       122.0000,         5.3126
   1596,         3.3705,        -1.7750,         1.5956,       408.8267,         7.9147,       540.7609,         1.5829,       455.9159,         6.3317,     61914.7656,       122.0000,         5.3062
   1597,         6.7465,        -3.4850,         3.2615,       409.4592,         9.0345,       540.9821,         1.8069,       456.3887,         7.2276,     61915.3125,       122.0000,         5.3144
   1598,         3.5269,        -0.6894,         2.8375,       409.5217,         9.5848,       541.0892,         1.9170,       456.4056,         7.6678,     61915.9688,       122.0000,         5.3153
   1599,         0.0000,         1.6137,         1.6137,       409.0341,         9.5848,       541.0863,         1.9170,       455.9822,         7.6678,     61916.1523,       122.0000,         5.3089
   1600,         2.5747,        -0.9863,         1.5884,       408.5471,         9.5848,       541.0834,         1.9170,       455.5596,         7.6678,     61916.4258,       122.0000,         5.3026
   1601,         4.8987,        -2.1263,         2.7724,       408.7607,        10.2849,       541.2205,         2.0570,       455.6977,         8.2279,     61916.7969,       122.0000,         5.3054
   1602,         5.2097,        -2.1614,         3.0482,       409.1508,        11.1621,       541.3930,         2.2324,       455.9774,         8.9297,     61917.2930,       122.0000,         5.3104
   1603,         5.9804,        -2.5057,         3.4748,       409.8240,        12.3229,       541.6223,         2.4646,       456.4839,         9.8583,     61917.8789,       122.0000,         5.3192
   1604,         6.7053,        -2.8946,         3.8107,       410.6302,        13.6175,       541.8784,         2.7235,       457.0972,        10.8940,     61918.6172,       122.0000,         5.3296
   1605,         7.2605,        -3.4162,         3.8442,       411.4827,        14.9596,       542.1439,         2.9919,       457.7477,        11.9677,     61919.2266,       122.0000,         5.3407
   1606,         0.5250,         1.5729,         2.0979,       410.9927,        14.9596,       542.1409,         2.9919,       457.3236,        11.9677,     61919.7188,       122.0000,         5.3343
   1607,         7.0606,        -3.1917,         3.8689,       411.7650,        16.2217,       542.3904,         3.2443,       457.9093,        12.9774,     61920.4609,       122.0000,         5.3444
   1608,         7.2232,        -3.0019,         4.2213,       412.6865,        17.6341,       542.6698,         3.5268,       458.6149,        14.1073,     61921.3203,       122.0000,         5.3563
   1609,         6.4083,        -1.8540,         4.5543,       413.8826,        19.3220,       543.0045,         3.8644,       459.5406,        15.4576,     61922.1211,       122.0000,         5.3719
   1610,         0.6024,         1.6152,         2.2175,       413.4002,        19.3324,       543.0036,         3.8665,       459.1234,        15.4659,     61922.5391,       122.0000,         5.3656
   1611,         2.9536,        -0.9302,         2.0235,       412.9080,        19.3324,       543.0007,         3.8665,       458.6982,        15.4659,     61922.8320,       122.0000,         5.3592
   1612,         3.5083,        -0.8232,         2.6851,       412.9597,        19.8759,       543.1064,         3.9752,       458.7080,        15.9007,     61923.1484,       122.0000,         5.3599
   1613,         5.8946,        -2.0033,         3.8913,       413.7057,        21.1141,       543.3512,         4.2228,       459.2738,        16.8913,     61923.6641,       122.0000,         5.3696
   1614,         6.7445,        -2.2280,         4.5165,       414.9624,        22.8640,       543.6982,         4.5728,       460.2483,        18.2912,     61924.2773,       122.0000,         5.3859
   1615,         1.9023,         1.4366,         3.3390,       415.2525,        23.6486,       543.8522,         4.7297,       460.4494,        18.9188,     61924.8516,       122.0000,         5.3896
   1616,         4.1848,        -0.5174,         3.6674,       415.7919,        24.6826,       544.0562,         4.9365,       460.8493,        19.7461,     61925.4531,       122.0000,         5.3966
   1617,         7.0314,        -2.9052,         4.1263,       416.6780,        26.0643,       544.3295,         5.2129,       461.5274,        20.8515,     61926.1289,       122.0000,         5.4081
   1618,         3.2711,        -0.2862,         2.9849,       416.8007,        26.6835,       544.4505,         5.3367,       461.5950,        21.3468,     61926.5391,       122.0000,         5.4097
   1619,         5.9441,        -1.9573,         3.9868,       417.4219,        27.8016,       544.6711,         5.5603,       462.0614,        22.2413,     61927.3047,       122.0000,         5.4178
   1620,         8.2247,        -3.6561,         4.5685,       418.5435,        29.4210,       544.9922,         5.8842,       462.9284,        23.5368,     61928.0156,       122.0000,         5.4323
   1621,         7.6443,        -2.5305,         5.1139,       420.0354,        31.4120,       545.3875,         6.2824,       464.0921,        25.1296,     61928.8125,       122.0000,         5.4517
   1622,         7.2203,        -2.6735,         4.5468,       421.0977,        32.9751,       545.6971,         6.5950,       464.9126,        26.3801,     61929.4609,       122.0000,         5.4655
   1623,         7.0761,        -2.2831,         4.7930,       422.3085,        34.6880,       546.0367,         6.9376,       465.8524,        27.7504,     61930.2109,       122.0000,         5.4812
   1624,         6.8125,        -1.5524,         5.2601,       423.7787,        36.6620,       546.4288,         7.3324,       467.0002,        29.3296,     61931.0781,       122.0000,         5.5003
   1625,         7.5723,        -2.4713,         5.1010,       425.1616,        38.5502,       546.8035,         7.7100,       468.0783,        30.8401,     61931.8281,       122.0000,         5.5182
   1626,         6.5477,        -2.2889,         4.2588,       425.9234,        39.8188,       547.0544,         7.9638,       468.6595,        31.8550,     61932.4141,       122.0000,         5.5281
   1627,         6.8160,        -2.4959,         4.3201,       426.8958,        41.2990,       547.3475,         8.2598,       469.4094,        33.0392,     61932.8594,       122.0000,         5.5408
   1628,         5.3394,        -1.5134,         3.8260,       427.5028,        42.4146,       547.5677,         8.4829,       469.8671,        33.9317,     61933.2344,       122.0000,         5.5486
   1629,         6.2200,        -1.8369,         4.3830,       428.4079,        43.8292,       547.8477,         8.7658,       470.5634,        35.0634,     61933.8672,       122.0000,         5.5604
   1630,         4.9670,        -1.1211,         3.8460,       428.9340,        44.8659,       548.0521,         8.9732,       470.9570,        35.8927,     61934.3281,       122.0000,         5.5672
   1631,         8.1032,        -2.8456,         5.2576,       430.6372,        47.0806,       548.4921,         9.4161,       472.2939,        37.6645,     61934.9062,       122.0000,         5.5893
   1632,         6.7503,        -1.3808,         5.3694,       432.2734,        49.2305,       548.9191,         9.8461,       473.5772,        39.3844,     61935.5547,       122.0000,         5.6105
   1633,         7.5805,        -2.5207,         5.0598,       433.6015,        51.0742,       549.2849,        10.2148,       474.6151,        40.8593,     61936.2734,       122.0000,         5.6278
   1634,         6.1915,        -1.6301,         4.5614,       434.6075,        52.5971,       549.5866,        10.5194,       475.3945,        42.0777,     61936.7578,       122.0000,         5.6408
   1635,         7.3466,        -2.4213,         4.9253,       435.8409,        54.3490,       549.9341,        10.8698,       476.3554,        43.4792,     61937.4141,       122.0000,         5.6569
   1636,         6.0542,        -1.4826,         4.5716,       436.8616,        55.8893,       550.2391,        11.1779,       477.1470,        44.7114,     61937.9219,       122.0000,         5.6701
   1637,         6.0289,        -1.3037,         4.7252,       437.8337,        57.3820,       550.5347,        11.4764,       477.8989,        45.9057,     61938.6250,       122.0000,         5.6827
   1638,         6.5797,        -1.3563,         5.2235,       439.1734,        59.2439,       550.9042,        11.8488,       478.9457,        47.3951,     61939.3828,       122.0000,         5.7001
   1639,         6.9855,        -1.7110,         5.2746,       440.5301,        61.1242,       551.2773,        12.2249,       480.0063,        48.8994,     61940.1094,       122.0000,         5.7177
   1640,         8.3220,        -3.0697,         5.2523,       441.8204,        62.9398,       551.6376,        12.5880,       481.0140,        50.3518,     61940.8281,       122.0000,         5.7345
   1641,         8.3899,        -3.0359,         5.3540,       443.2135,        64.8597,       552.0187,        12.9719,       482.1042,        51.8877,     61941.5234,       122.0000,         5.7525
   1642,         6.5571,        -1.9646,         4.5926,       444.1017,        66.2762,       552.2991,        13.2552,       482.7908,        53.0210,     61941.9844,       122.0000,         5.7641
   1643,         7.7149,        -2.6849,         5.0300,       445.3551,        68.0589,       552.6528,        13.6118,       483.7702,        54.4471,     61942.4922,       122.0000,         5.7803
   1644,         8.2436,        -2.4123,         5.8312,       447.2203,        70.4553,       553.1292,        14.0911,       485.2466,        56.3643,     61943.0703,       122.0000,         5.8045
   1645,         8.3726,        -2.2760,         6.0966,       449.2016,        72.9705,       553.6292,        14.5941,       486.8268,        58.3764,     61943.7969,       122.0000,         5.8303
   1646,         7.6612,        -1.9175,         5.7437,       450.9385,        75.2431,       554.0808,        15.0486,       488.2229,        60.1944,     61944.4766,       122.0000,         5.8528
   1647,         8.6233,        -2.1065,         6.5167,       453.1071,        77.9498,       554.6191,        15.5899,       489.9663,        62.3598,     61945.3047,       122.0000,         5.8810
   1648,         4.1887,        -0.2801,         3.9085,       453.4430,        78.8257,       554.7914,        15.7651,       490.2130,        63.0606,     61945.6484,       122.0000,         5.8853
   1649,         6.2465,        -1.7877,         4.4587,       454.3734,        80.2964,       555.0826,        16.0593,       490.9354,        64.2371,     61945.9492,       122.0000,         5.8974
   1650,         7.3372,        -2.8504,         4.4868,       455.4485,        81.9134,       555.4029,        16.3827,       491.7739,        65.5307,     61946.1445,       122.0000,         5.9113
   1651,         7.7305,        -2.7114,         5.0191,       456.6826,        83.6906,       555.7554,        16.7381,       492.7401,        66.9524,     61946.7148,       122.0000,         5.9274
   1652,         6.8748,        -1.4261,         5.4487,       458.0780,        85.6306,       556.1405,        17.1261,       493.8357,        68.5045,     61947.4609,       122.0000,         5.9455
   1653,         8.8641,        -2.8209,         6.0433,       459.8606,        87.9595,       556.6034,        17.5919,       495.2429,        70.3676,     61948.3203,       122.0000,         5.9686
   1654,         8.6607,        -1.4407,         7.2200,       462.4828,        91.1310,       557.2349,        18.2262,       497.3227,        72.9048,     61949.2734,       122.0000,         6.0026
   1655,         8.0394,        -1.2622,         6.7772,       464.7396,        93.9398,       557.7939,        18.7880,       499.1084,        75.1518,     61950.1172,       122.0000,         6.0319
   1656,         9.6433,        -3.1098,         6.5334,       466.9153,        96.6702,       558.3370,        19.3340,       500.8296,        77.3362,     61950.7734,       122.0000,         6.0602
   1657,         7.0190,        -1.6141,         5.4050,       468.2206,        98.5318,       558.7063,        19.7064,       501.8547,        78.8255,     61951.3906,       122.0000,         6.0771
   1658,         7.9532,        -1.2964,         6.6568,       470.5635,       101.4339,       559.2838,        20.2868,       503.7104,        81.1471,     61951.9922,       122.0000,         6.1075
   1659,         7.7665,        -1.0550,         6.7115,       472.7789,       104.2111,       559.8362,        20.8422,       505.4647,        83.3689,     61952.8438,       122.0000,         6.1363
   1660,         8.3508,        -2.2506,         6.1002,       474.5604,       106.5568,       560.3025,        21.3114,       506.8725,        85.2454,     61953.5391,       122.0000,         6.1594
   1661,         7.9767,        -2.3553,         5.6214,       475.9571,       108.5192,       560.6921,        21.7038,       507.9730,        86.8154,     61954.2578,       122.0000,         6.1775
   1662,         7.7435,        -2.1413,         5.6022,       477.5273,       110.6575,       561.1169,        22.1315,       509.2127,        88.5260,     61954.6328,       122.0000,         6.1979
   1663,         7.2838,        -2.7651,         4.5187,       478.3546,       112.0540,       561.3932,        22.4108,       509.8588,        89.6432,     61955.0000,       122.0000,         6.2086
   1664,         7.5664,        -2.2989,         5.2675,       479.6822,       113.9518,       561.7698,        22.7904,       510.9124,        91.1615,     61955.5312,       122.0000,         6.2259
   1665,         7.2134,        -1.5129,         5.7005,       481.1319,       115.9734,       562.1712,        23.1947,       512.0751,        92.7788,     61956.3359,       122.0000,         6.2447
   1666,         9.7372,        -3.3600,         6.3772,       483.1964,       118.6123,       562.6960,        23.7225,       513.7156,        94.8899,     61956.9219,       122.0000,         6.2715
   1667,         8.2355,        -2.7483,         5.4873,       484.5199,       120.5119,       563.0729,        24.1024,       514.7593,        96.4096,     61957.5234,       122.0000,         6.2887
   1668,         6.4602,        -0.5765,         5.8838,       485.9394,       122.5091,       563.4695,        24.5018,       515.8803,        98.0073,     61958.3984,       122.0000,         6.3071
   1669,         7.2504,        -1.3301,         5.9203,       487.3641,       124.5131,       563.8673,        24.9026,       517.0092,        99.6105,     61959.2422,       122.0000,         6.3256
   1670,         8.6527,        -1.9084,         6.7442,       489.5111,       127.2418,       564.4102,        25.4484,       518.7185,       101.7935,     61959.9375,       122.0000,         6.3534
   1671,         6.9686,        -1.2567,         5.7119,       491.2211,       129.5360,       564.8661,        25.9072,       520.0845,       103.6289,     61960.1875,       122.0000,         6.3756
   1672,         7.9493,        -2.9596,         4.9897,       492.3011,       131.2016,       565.1962,        26.2403,       520.9574,       104.9613,     61960.6016,       122.0000,         6.3897
   1673,         8.1609,        -3.5107,         4.6502,       493.2174,       132.7048,       565.4940,        26.5410,       521.7119,       106.1639,     61960.8828,       122.0000,         6.4016
   1674,         7.2536,        -2.4935,         4.7601,       494.2851,       134.3604,       565.8221,        26.8721,       522.5994,       107.4884,     61961.2266,       122.0000,         6.4154
   1675,         7.4656,        -2.4164,         5.0492,       495.6202,       136.2849,       566.2041,        27.2570,       523.7101,       109.0280,     61961.5156,       122.0000,         6.4327
   1676,         6.9334,        -2.7063,         4.2270,       496.4492,       137.7046,       566.4858,        27.5409,       524.4263,       110.1638,     61961.5469,       122.0000,         6.4435
   1677,         7.0621,        -2.8273,         4.2348,       497.3374,       139.1845,       566.7803,        27.8369,       525.2001,       111.3477,     61961.6250,       122.0000,         6.4550
   1678,         6.9826,        -2.6082,         4.3744,       498.3097,       140.7497,       567.0919,        28.1500,       526.0522,       112.5998,     61961.7969,       122.0000,         6.4676
   1679,         6.1092,        -1.2387,         4.8705,       499.6264,       142.6602,       567.4725,        28.5321,       527.1887,       114.1282,     61961.9609,       122.0000,         6.4847
   1680,         8.0186,        -1.8754,         6.1432,       501.8723,       145.5026,       568.0396,        29.1005,       529.0752,       116.4021,     61962.2969,       122.0000,         6.5139
   1681,         7.6742,        -2.2554,         5.4188,       503.3987,       147.6277,       568.4618,        29.5256,       530.3265,       118.1022,     61962.6406,       122.0000,         6.5337
   1682,         8.5494,        -3.9017,         4.6477,       504.3849,       149.2140,       568.7761,        29.8428,       531.1349,       119.3713,     61962.9336,       122.0000,         6.5465
   1683,         7.7124,        -2.9749,         4.7375,       505.4850,       150.9153,       569.1133,        30.1831,       532.0449,       120.7323,     61963.2109,       122.0000,         6.5608
   1684,         6.9437,        -2.3422,         4.6015,       506.4883,       152.5211,       569.4316,        30.5042,       532.8891,       122.0169,     61963.4805,       122.0000,         6.5738
   1685,         6.2401,        -0.8860,         5.3541,       508.0010,       154.6377,       569.8520,        30.9276,       534.1507,       123.7102,     61963.8906,       122.0000,         6.5934
   1686,         8.0902,        -1.6918,         6.3984,       510.1055,       157.3485,       570.3912,        31.4697,       535.8779,       125.8788,     61964.5781,       122.0000,         6.6207
   1687,         6.5868,        -0.1545,         6.4323,       512.1293,       159.9809,       570.9149,        31.9962,       537.5509,       127.9848,     61965.2969,       122.0000,         6.6470
   1688,         7.0319,        -1.3651,         5.6668,       513.5710,       162.0334,       571.3232,        32.4067,       538.7682,       129.6268,     61965.9688,       122.0000,         6.6657
   1689,         8.6415,        -3.0376,         5.6039,       515.1132,       164.1884,       571.7514,        32.8377,       540.0391,       131.3508,     61966.2969,       122.0000,         6.6857
   1690,         6.2846,        -2.4010,         3.8836,       515.6168,       165.3058,       571.9719,        33.0612,       540.4852,       132.2447,     61966.3438,       122.0000,         6.6923
   1691,         5.7510,        -2.1380,         3.6130,       516.0372,       166.3406,       572.1760,        33.2681,       540.8704,       133.0725,     61966.2891,       122.0000,         6.6977
   1692,         0.0000,         2.3457,         2.3457,       515.4230,       166.3406,       572.1730,        33.2681,       540.3701,       133.0725,     61966.2188,       122.0000,         6.6898
   1693,         5.2968,        -1.7225,         3.5742,       515.7440,       167.2754,       572.3570,        33.4551,       540.6169,       133.8204,     61966.2500,       122.0000,         6.6939
   1694,         7.2548,        -2.4265,         4.8283,       516.9966,       169.1425,       572.7275,        33.8285,       541.6093,       135.3140,     61966.4102,       122.0000,         6.7102
   1695,         7.1469,        -1.5591,         5.5878,       518.6442,       171.4068,       573.1775,        34.2814,       542.9180,       137.1254,     61966.7305,       122.0000,         6.7316
   1696,         0.0291,         2.2691,         2.2983,       518.0267,       171.4068,       573.1746,        34.2814,       542.4141,       137.1254,     61966.6641,       122.0000,         6.7236
   1697,         0.2246,         1.8896,         2.1142,       517.4100,       171.4068,       573.1716,        34.2814,       541.9109,       137.1254,     61966.5156,       122.0000,         6.7156
   1698,         5.1666,        -1.8031,         3.3634,       517.6856,       172.2991,       573.3471,        34.4598,       542.1223,       137.8393,     61966.5625,       122.0000,         6.7191
   1699,         5.3545,        -1.7101,         3.6443,       518.1945,       173.4245,       573.5692,        34.6849,       542.5203,       138.7396,     61966.6016,       122.0000,         6.7257
   1700,         6.4987,        -2.2532,         4.2455,       519.0683,       174.9156,       573.8645,        34.9831,       543.2104,       139.9325,     61966.7656,       122.0000,         6.7371
   1701,         7.2872,        -2.0801,         5.2071,       520.4875,       176.9538,       574.2692,        35.3907,       544.3370,       141.5630,     61967.1250,       122.0000,         6.7555
   1702,         7.4134,        -1.8288,         5.5846,       522.1610,       179.2482,       574.7252,        35.8496,       545.6671,       143.3985,     61967.4688,       122.0000,         6.7772
   1703,         7.1070,        -1.6898,         5.4172,       523.6185,       181.3285,       575.1382,        36.2657,       546.8248,       145.0627,     61967.9062,       122.0000,         6.7961
   1704,         7.4419,        -1.4626,         5.9793,       525.4445,       183.7794,       575.6254,        36.7559,       548.2794,       147.0234,     61968.4102,       122.0000,         6.8198
   1705,         6.9684,        -2.2385,         4.7299,       526.3345,       185.2955,       575.9258,        37.0591,       548.9926,       148.2364,     61968.7695,       122.0000,         6.8314
   1706,         6.3868,        -1.4891,         4.8977,       527.3915,       186.9799,       576.2598,        37.3960,       549.8372,       149.5839,     61969.1328,       122.0000,         6.8451
   1707,         7.2392,        -1.2690,         5.9702,       529.2363,       189.4537,       576.7515,        37.8908,       551.3063,       151.5630,     61969.5312,       122.0000,         6.8690
   1708,         8.0280,        -2.6307,         5.3973,       530.5867,       191.4350,       577.1448,        38.2870,       552.3804,       153.1480,     61969.9805,       122.0000,         6.8866
   1709,         7.7647,        -1.5478,         6.2169,       532.4319,       193.9135,       577.6377,        38.7827,       553.8502,       155.1308,     61970.5703,       122.0000,         6.9105
   1710,         6.6002,        -0.6241,         5.9761,       534.1964,       196.3132,       578.1147,        39.2626,       555.2556,       157.0505,     61970.9414,       122.0000,         6.9334
   1711,         4.8325,        -0.8743,         3.9582,       534.6643,       197.4175,       578.3327,        39.4835,       555.6240,       157.9340,     61970.9766,       122.0000,         6.9395
   1712,         5.7752,        -2.3528,         3.4225,       534.9284,       198.3188,       578.5100,        39.6638,       555.8299,       158.6551,     61970.9492,       122.0000,         6.9429
   1713,         5.0165,        -1.7561,         3.2605,       535.2203,       199.2478,       578.6929,        39.8496,       556.0577,       159.3983,     61970.9648,       122.0000,         6.9467
   1714,         2.1369,        -0.1606,         1.9763,       534.5831,       199.2478,       578.6899,        39.8496,       555.5421,       159.3983,     61970.8438,       122.0000,         6.9384
   1715,         2.8240,        -0.7911,         2.0330,       533.9564,       199.2576,       578.6890,        39.8515,       555.0347,       159.4061,     61970.7695,       122.0000,         6.9303
   1716,         4.8295,        -1.6390,         3.1905,       534.2039,       200.1410,       578.8627,        40.0282,       555.2265,       160.1128,     61970.7695,       122.0000,         6.9335
   1717,         6.2446,        -2.2137,         4.0308,       534.9272,       201.5006,       579.1317,        40.3001,       555.7991,       161.2005,     61970.9453,       122.0000,         6.9429
   1718,         6.4645,        -2.1676,         4.2969,       535.7738,       202.9846,       579.4255,        40.5969,       556.4706,       162.3877,     61971.1211,       122.0000,         6.9539
   1719,         7.7379,        -2.1775,         5.5604,       537.3704,       205.2203,       579.8698,        41.0440,       557.7429,       164.1762,     61971.5352,       122.0000,         6.9746
   1720,         7.9042,        -1.7979,         6.1062,       539.3664,       207.8573,       580.3942,        41.5715,       559.3350,       166.2858,     61971.9883,       122.0000,         7.0005
   1721,         7.6521,        -2.5920,         5.0601,       540.6384,       209.7730,       580.7742,        41.9546,       560.3478,       167.8183,     61972.2539,       122.0000,         7.0170
   1722,         3.4610,        -0.6715,         2.7895,       540.4130,       210.1916,       580.8550,        42.0383,       560.1628,       168.1532,     61972.1641,       122.0000,         7.0141
   1723,         5.1780,        -1.8759,         3.3021,       540.6520,       211.0743,       581.0287,        42.2148,       560.3494,       168.8593,     61972.0859,       122.0000,         7.0172
   1724,         5.6439,        -1.7135,         3.9304,       541.2730,       212.3394,       581.2789,        42.4679,       560.8420,       169.8715,     61972.1484,       122.0000,         7.0253
   1725,         6.3960,        -1.7568,         4.6391,       542.3165,       214.0279,       581.6137,        42.8056,       561.6725,       171.2223,     61972.3672,       122.0000,         7.0388
